 #              _____________________  _______________________             #
 #              ___  __ \__  __ \_  / / /_  /___  ____/_  ___/             #
 #              __  / / /_  /_/ /  / / /_  __/_  __/  _____ \              #
 #              _  /_/ /_  _, _// /_/ / / /_ _  /___  ____/ /              #
 #              /_____/ /_/ |_| \____/  \__/ /_____/  /____/               #
 #                                                                         #
  
 # time            Rn              -Hs               -LEv                Ev       G
   485093.20358231186        79.970139793134763       -2.2660682876478065E-002   76.355541401676987        3.1361695397121940E-008   3.5919377085812982     
   485093.20358231186        79.970131386899766       -2.2667062132951901E-002   76.355556121046945        3.1361701499753258E-008   3.5919082037198677     
   486093.20358231186        79.970133740017559       -2.2665276417851880E-002   76.355552002052008        3.1361699792018263E-008   3.5919164615476973     
   486093.20358231186        79.927787569641566       -5.4801270358157954E-002   76.257331691004836        3.1321643852789452E-008   3.6156546082785752     
   486093.20358231186        79.925898640207834       -5.6235041391134534E-002   76.226916129937493        3.1309163851968994E-008   3.6427474688792074     
   486093.20358231186        79.923734328392982       -5.7877447488189133E-002   76.227552928198861        3.1309440036598077E-008   3.6383039527059253     
   486093.20358231186        79.924088240060598       -5.7608886233176247E-002   76.226813242222377        3.1309133828572114E-008   3.6396661116050382     
   486093.20358231186        79.923979574421082       -5.7691346119307686E-002   76.227008726293931        3.1309214855456532E-008   3.6392795020078381     
   486093.20358231186        79.924010409278253       -5.7667947356080447E-002   76.226955604117308        3.1309192827834721E-008   3.6393868578048654     
   486093.20358231186        79.924001847161549       -5.7674444641242863E-002   76.226970597157219        3.1309199043892552E-008   3.6393568053630929     
   487093.20358231186        79.924004244024843       -5.7672625803060346E-002   76.226966401248490        3.1309197304279923E-008   3.6393652169732889     
   487093.20358231186        79.881091801363596       -9.0238206054382292E-002   76.127537723108077        3.1268648000501550E-008   3.6633158722011387     
   487093.20358231186        79.879186158191658       -9.1684839944466509E-002   76.096579626889479        3.1255945126290612E-008   3.6909216913577154     
   487093.20358231186        79.876980865204246       -9.3358296709489808E-002   76.097224743164659        3.1256224982418979E-008   3.6863978253300900     
   487093.20358231186        79.877341193311281       -9.3084878734098805E-002   76.096471735885700        3.1255913260429876E-008   3.6877845786914776     
   487093.20358231186        79.877230562319141       -9.3168826445034242E-002   76.096670961082339        3.1255995836792088E-008   3.6873907747917656     
   487093.20358231186        79.877261971999928       -9.3144992476384220E-002   76.096616865125952        3.1255973405448196E-008   3.6875001143975936     
   487093.20358231186        79.877253251386151       -9.3151609757719425E-002   76.096632136479130        3.1255979736855661E-008   3.6874695051492949     
   488093.20358231186        79.877255692737265       -9.3149757238138384E-002   76.096627862319622        3.1255977964811695E-008   3.6874780731795056     
   488093.20358231186        79.833769213708308      -0.12615076058366567        75.995977153909806        3.1214929701885400E-008   3.7116412992148327     
   488093.20358231186        79.831846853723732      -0.12761026225622249        75.964468610371100        3.1202000697528420E-008   3.7397679810964064     
   488093.20358231186        79.829599944820359      -0.12931524747774067        75.965122284095571        3.1202284326609308E-008   3.7351624132470533     
   488093.20358231186        79.829966798043358      -0.12903689105172345        75.964355771752153        3.1201967014495265E-008   3.7365741352394792     
   488093.20358231186        79.829854171611657      -0.12912234919430535        75.964558805663756        3.1202051168280337E-008   3.7361730167535967     
   488093.20358231186        79.829886165781716      -0.12909807274875387        75.964503719916550        3.1202028326579680E-008   3.7362843731164048     
   488093.20358231186        79.829877284023496      -0.12910481201753621        75.964519274285436        3.1202034775284288E-008   3.7362531977205293     
   489093.20358231186        79.829879770612251      -0.12910292525255435        75.964514920524195        3.1202032970249567E-008   3.7362619248355031     
   489093.20358231186        79.785811427053318      -0.16254523456349637        75.862628523472111        3.1160480154910881E-008   3.7606376690177115     
   489093.20358231186        79.783872356277186      -0.16401760202697477        75.830561610365933        3.1147321759223610E-008   3.7892931438842794     
   489093.20358231186        79.781583194413713      -0.16575459505004911        75.831224096910475        3.1147609269230170E-008   3.7846045024531918     
   489093.20358231186        79.781956683047667      -0.16547121724588792        75.830443895968799        3.1147286290914584E-008   3.7860415698329746     
   489093.20358231186        79.781842030873236      -0.16555820858170242        75.830650807159742        3.1147372050468751E-008   3.7856330151317934     
   489093.20358231186        79.781874619307871      -0.16553348230727150        75.830594715422549        3.1147348791698865E-008   3.7857464215780539     
   489093.20358231186        79.781865573726918      -0.16554034557762806        75.830610557566885        3.1147355359671847E-008   3.7857146705824078     
   490093.20358231186        79.781868106312800      -0.16553842399589702        75.830606122833046        3.1147353521078692E-008   3.7857235594838556     
   490093.20358231186        79.737210008343766      -0.19942796635491775        75.727470393617210        3.1105290565484840E-008   3.8103116483716377     
   490093.20358231186        79.735254242349470      -0.20091319035017630        75.694837185139093        3.1091899515525542E-008   3.8395038668601984     
   490093.20358231186        79.732922188631335      -0.20268267172993953        75.695508756691169        3.1092191021309135E-008   3.8347307602102205     
   490093.20358231186        79.733302424598207      -0.20239418841729903        75.694714684004836        3.1091862300866097E-008   3.8361935521760699     
   490093.20358231186        79.733185716170340      -0.20248273585517623        75.694925542014232        3.1091949694936791E-008   3.8357774383009371     
   490093.20358231186        79.733218908755930      -0.20245755231900436        75.694868427893823        3.1091926012305060E-008   3.8358929285431032     
   490093.20358231186        79.733209696641723      -0.20246454162848354        75.694884562632282        3.1091932701541972E-008   3.8358605923809534     
   491093.20358231186        79.733212275994788      -0.20246258465146258        75.694880045534092        3.1091930828814091E-008   3.8358696458092396     
